Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2003-02-14,42.2672233581543,30.186296463012695,42.2672233581543,30.186296463012695,41.20441180481953,29.65002271578828,41.20441180481953,29.65002271578828,1291500,812100.0
2003-02-18,42.643287658691406,30.722562789916992,42.962130760841404,30.94869992008414,42.43072663015706,30.24444043061408,42.43072663015706,30.24444043061408,997100,664800.0
2003-02-19,42.2672233581543,30.45765495300293,42.675997272413625,30.632105120295986,42.12823860558344,30.3025885484174,42.675997272413625,30.62564448223926,802500,462900.0
2003-02-20,41.654056549072266,30.3801212310791,42.26721733305656,30.522266357119882,41.56412580176305,30.2573598674143,42.26721733305656,30.45765443204571,1052900,521850.0
2003-02-21,41.940181732177734,31.32991600036621,42.18544533274217,31.497903735814955,41.245267677462536,30.367208523196293,41.694918131613306,30.367208523196293,1362400,688950.0
2003-02-24,40.4195556640625,30.36720085144043,41.66222849615252,31.329908085398767,40.22334596982015,30.36720085144043,41.65405439168278,31.329908085398767,1393800,509100.0
2003-02-25,40.754737854003906,30.754867553710938,40.8610198923981,30.832400758695254,38.997012762970975,30.069989985414097,40.26421064690074,30.205674480539717,2210900,545700.0
2003-02-26,41.0408935546875,30.722562789916992,41.61317754598989,31.284677144702762,40.664822375919044,30.722562789916992,40.75474999968788,30.754867830149806,1841900,536550.0
2003-02-27,41.155357360839844,30.948698043823242,41.77669233147014,30.987465568582294,40.852865540842025,30.6902558890913,41.0490752710632,30.72902156531303,1271600,473550.0
2003-02-28,42.02193069458008,31.556049346923828,42.2917196704761,31.762804583102593,41.106275511750695,31.013315003416942,41.12262683130429,31.013315003416942,1683000,755250.0
2003-03-03,42.79862594604492,31.627117156982422,43.26462794106315,32.337842878703505,42.77410051010629,31.620658366741853,42.90490803294127,32.24092405434376,2154000,842550.0
2003-03-04,42.31625747680664,30.86471176147461,42.80678785091116,31.63358332157714,42.27538072530532,30.851788633878527,42.79861062939315,31.63358332157714,1384700,412500.0
2003-03-05,42.05466079711914,30.741941452026367,42.32445308790329,31.045613604279605,41.564133328581256,30.45765306127673,42.316275862832356,30.8647028101662,1471200,421800.0
2003-03-06,41.760047912597656,30.296131134033203,42.14467017332765,30.70964159026103,41.53091284070637,30.128141586921874,42.05465193173286,30.690259674028514,1506600,373650.0
2003-03-07,41.604549407958984,30.25735855102539,41.73548413527889,30.270281674892914,41.293578259925404,29.901997599921234,41.32631272218792,30.14105967890388,1906900,421500.0
2003-03-10,40.59800338745117,29.107290267944336,41.53091406096934,29.979539454889355,40.55708685508712,29.074985221752463,41.326328277417765,29.882622467775956,1148100,546000.0
2003-03-11,40.6470832824707,28.357803344726562,41.17900732374542,29.26882009387997,40.54888302561672,28.34488206526853,40.69618497176264,29.11375364915656,1116400,683250.0
2003-03-12,40.098812103271484,28.790687561035156,40.835322145697525,28.790687561035156,39.42777100760829,27.879671130545685,40.57345260210853,28.196264548980484,2116000,1049400.0
2003-03-13,40.933528900146484,30.018299102783203,40.97444543746102,30.076448540359188,39.6896468110481,29.01036565926722,39.97606569398154,29.074977583213986,3163800,803100.0
2003-03-14,40.75347137451172,29.572481155395508,40.98260948443035,30.457653217537477,39.7878266075313,29.2494270885185,40.712554858296635,30.367196895748073,1920100,869850.0
2003-03-17,42.07101821899414,30.044151306152344,42.07101821899414,30.205680233705227,40.516165096087704,29.352812967897812,40.753485341893736,29.57895198764163,2210500,748650.0
2003-03-18,42.29197692871094,30.43827247619629,42.52111202631473,30.528726952930498,41.87462014752508,29.979532060438668,42.47201343210339,30.050604623360964,1566100,535050.0
2003-03-19,45.15618133544922,30.076448440551758,45.18891581506406,30.438271886085833,43.126690425305995,29.90846076621475,43.2085235026113,30.438271886085833,3981600,266550.0
2003-03-20,46.48188018798828,30.244447708129883,46.93196819826862,30.58042501359244,45.15616544735489,29.611258785104585,45.15616544735489,30.044153083123504,4067500,552450.0
2003-03-21,46.858341217041016,30.61272430419922,47.0138284593125,30.94870154647383,46.236401613151976,30.225058255420823,46.76832606624399,30.27028642324602,2163300,693900.0
2003-03-24,45.385292053222656,30.173358917236328,46.15453630201871,30.496414769394647,45.00885510519444,30.08936509811918,46.11361666362989,30.36719094970181,2066300,288750.0
2003-03-25,45.729000091552734,31.045618057250977,46.17908804218176,31.18776319728274,45.23799250035993,30.612723847111063,45.33619589163666,30.942240445786968,1728000,990600.0
2003-03-26,45.99089813232422,31.142528533935547,46.38370257628983,31.465586294354225,45.54899196221333,30.71609687455522,45.729028503013815,30.851779507218303,1391400,835800.0
2003-03-27,46.35913848876953,31.148996353149414,46.45733878800887,31.452670404169428,45.499875724798834,30.638568923195912,45.499875724798834,31.013313697255935,1682700,316950.0
2003-03-28,46.23637390136719,32.531673431396484,46.36730864064344,32.74489114986676,45.34438001450699,31.33636836522324,45.94995513474115,31.33636836522324,1313900,4337850.0
2003-03-31,45.06614303588867,32.835350036621094,45.70444949585612,33.177787952570526,44.86155731187547,32.22154308598731,45.622616454943,32.30553694300552,1549800,2314050.0
2003-04-01,45.21345138549805,32.62859344482422,45.56533913018247,33.14548154138525,44.517861074413496,32.344303143178,45.090698685080376,32.95164758090604,1281500,1313250.0
2003-04-02,46.588260650634766,33.52021026611328,46.784661194688056,33.759270447216636,45.221626410621525,32.88702354072545,45.221626410621525,32.88702354072545,2671500,1128600.0
2003-04-03,45.892677307128906,33.26823806762695,46.93197017835539,33.66236472155814,45.86812489415471,33.145476700488594,46.93197017835539,33.66236472155814,2014200,479400.0
2003-04-04,45.704444885253906,32.91935348510742,46.1545359300627,33.32640161011939,45.40165891834353,32.74490323236614,45.90084853405502,33.210102673984046,1264300,517500.0
2003-04-07,45.925411224365234,33.47499465942383,46.90742351154358,33.7915899718154,45.91722916740327,33.19070438754978,46.563720927983205,33.33931201042027,1761700,879150.0
2003-04-08,45.508033752441406,32.30553436279297,46.31819120082817,33.46853438363345,45.1070444937168,32.12462538452787,45.72898663520035,33.46853438363345,1367800,975150.0
2003-04-09,45.81085968017578,31.7498722076416,46.44916648477155,32.557512895657474,45.43442249396453,31.743413418688487,45.827226921541325,32.30552769962634,2062300,800850.0
2003-04-10,45.99907302856445,32.30553436279297,46.1054585244446,32.30553436279297,45.40168283462967,31.678809880612814,45.81903963753468,31.74987875620168,1654000,812100.0
2003-04-11,47.0219841003418,32.27322769165039,47.455707976864915,32.70612189607613,46.26911010170332,32.04708870742351,46.72738014549003,32.486445398883575,2256400,398850.0
2003-04-14,47.693023681640625,32.72550964355469,47.709390914409084,32.72550964355469,47.1856519527401,31.95663626417866,47.25930293933296,32.14401144023236,1748200,440250.0
2003-04-15,48.65049743652344,32.906429290771484,48.71596326057352,33.1261058611605,47.01381125276642,32.60275514924802,47.693034395725384,32.78366787573981,2537700,535950.0
2003-04-16,47.61122131347656,32.467071533203125,49.018773021087355,33.11318364184447,47.54575234022376,32.40892022339029,48.59323406014148,32.95165469041511,2974100,392250.0
2003-04-17,48.20040512084961,33.27469253540039,48.20040512084961,33.27469253540039,47.3002259259202,32.46705556951191,47.545728207544265,32.46705556951191,1599000,418950.0
2003-04-21,47.07928466796875,33.25532531738281,48.20041713226224,33.27470908743182,46.88288404241935,32.983959930848876,48.20041713226224,33.27470908743182,2154500,321600.0
2003-04-22,47.91398620605469,33.24238586425781,48.036738915456944,33.326379690503806,47.054726605432144,32.94517438110531,47.07927589862017,33.25530713820164,2568800,366300.0
2003-04-23,47.98763656616211,33.60420227050781,48.47045909670541,33.92079746465281,47.52936645020984,33.21007574749327,48.44590980384541,33.21007574749327,1525100,375600.0
2003-04-24,48.511375427246094,34.14693069458008,48.691411898766894,34.43767959947294,47.45571525607412,33.817414283148715,47.58665002034442,33.8238767665961,2099100,1180800.0
2003-04-25,48.11039733886719,33.597755432128906,48.511383757544415,34.243863625100246,47.79124399126201,33.597755432128906,48.36408173222947,34.243863625100246,1359600,488250.0
2003-04-28,49.04330062866211,33.37161636352539,49.10058439405001,33.875583118782465,47.979455257803906,32.89995464812039,48.036739023191814,32.951643451298686,1557600,994050.0
2003-04-29,48.78143310546875,33.67527770996094,49.09240436019896,33.726966499346716,48.43772737724457,33.08085478348759,49.018753355703154,33.24238363672083,1684200,631350.0
2003-04-30,49.00238800048828,33.649444580078125,49.190606547708725,33.7786647411659,48.28224516462604,33.210087898814976,48.7568856833195,33.53314199860928,2093200,379200.0
2003-05-01,48.4868278503418,33.53314208984375,48.936915923340514,33.92080996831155,47.84033606312177,32.62858986854369,48.936915923340514,33.40392192840441,1418200,1011600.0
2003-05-02,49.7061653137207,34.28909683227539,49.837100095509754,34.347244430755126,47.97127555285153,33.4168458843276,48.077661038596204,33.59775856133721,2162200,396750.0
2003-05-05,50.51630783081055,34.37954330444336,50.72907873714273,34.69613858386092,49.73888143625309,34.19217187071188,49.878001355274975,34.36662202899711,2439700,571950.0
2003-05-06,50.45902633666992,34.62506866455078,50.79454682239478,34.87059140213105,50.123505850945065,34.276172018440455,50.28717506582489,34.276172018440455,2118200,512400.0
2003-05-07,50.074405670166016,34.23740005493164,50.72908254956058,34.66383169851784,49.91892162826171,34.00479862392824,50.467209924764326,34.62506417717155,1799700,564450.0
2003-05-08,49.73887634277344,33.49439239501953,50.16441499013028,34.12112079430305,49.657043308244496,33.33932591760596,49.91073071005247,34.11465830467382,1162800,744300.0
2003-05-09,50.77818298339844,33.89496612548828,50.81091745290892,34.082341288205235,49.67342117213178,33.45561310889546,49.837090397953354,33.59775825423585,1552100,253200.0
2003-05-12,51.83385467529297,33.73984909057617,52.12845870552705,33.92729205967345,50.38538694112964,33.610579607813634,50.64725649650852,33.86912227182471,1926300,576000.0
2003-05-13,51.40012741088867,34.41204071044922,51.69472828271752,34.41850566035465,51.27737470632844,33.610560750920776,51.678364169058376,33.64287810348006,1467600,504900.0
2003-05-14,50.549041748046875,34.81278610229492,51.44921769719804,34.90327691781236,50.53267451529661,34.328018367325306,51.40011912067771,34.51546125044295,1854600,652200.0
2003-05-15,50.79456329345703,35.09718322753906,51.14645112694897,35.21999139359077,50.49177717687035,34.68997642463411,50.73727951793337,35.084257025450505,2289900,408300.0
2003-05-16,51.146427154541016,35.16828918457031,51.146427154541016,35.63366582945394,50.09894932536967,34.98084627602501,50.79453948597936,35.194141593377,1398400,492300.0
2003-05-19,49.73887634277344,34.48959732055664,50.8190886315523,35.22644240416298,49.550657865972745,34.48313237214981,50.737255597023356,35.17473391235757,1465800,658050.0
2003-05-20,49.91891860961914,34.28926086425781,50.041671297515336,34.64475569608162,49.468830623550645,34.25047853395366,49.73888216649953,34.64475569608162,1573700,523800.0
2003-05-21,49.01874923706055,34.48959732055664,49.730706806212616,34.825700668050274,48.75687971457402,34.121172929511935,49.64887062935373,34.25690725819076,1986500,305700.0
2003-05-22,49.239688873291016,34.7223014831543,49.50974351818438,34.82571851977688,48.953270118158926,34.470223843318614,49.018739046035,34.580105831661974,1618900,374700.0
2003-05-23,50.03348159790039,34.45729064941406,50.098950524655905,34.72229444045579,49.14967293881269,34.35387363376748,49.34607347561874,34.72229444045579,998000,387900.0
2003-05-27,50.810916900634766,35.291099548339844,50.95003371194598,35.42036899731246,49.640686163066626,34.25692546413372,49.91892290741984,34.25692546413372,1355200,432450.0
2003-05-28,50.917301177978516,35.00669860839844,51.40012366070092,35.27816739269996,50.679980964733616,34.96145504384312,50.98276699303151,35.25877993537968,1249800,261450.0
2003-05-29,51.25282669067383,35.3945198059082,51.531063455773634,35.536715473013224,50.73726968910309,34.83865224840783,50.81910274636085,34.87096961359013,1779700,409800.0
2003-05-30,52.35758590698242,36.03439712524414,52.660371949499655,36.09903182668122,51.25282408158682,35.413895115087286,51.25282408158682,35.42035636614076,1810000,642450.0
2003-06-02,52.87313461303711,35.87281036376953,53.39687356306773,36.68075531030568,52.218460925498825,35.84695426144439,52.36576289541124,36.68075531030568,2497700,833400.0
2003-06-03,51.54743194580078,35.49147033691406,52.33304055282201,35.76293915126671,51.367395469375914,35.38805329349542,51.55561400303323,35.67891326579971,4223000,479700.0
2003-06-04,52.56217956542969,34.93559265136719,52.70129639268941,35.49792497309126,50.73727172248153,33.675197338672305,50.73727172248153,35.49792497309126,2599000,1634550.0
2003-06-05,52.783103942871094,34.44435501098633,52.783103942871094,35.26522596087042,51.69470665771189,34.25690848530452,52.12843040978606,34.58008934452727,1591000,841050.0
2003-06-06,51.72747039794922,34.095333099365234,53.478724260992884,34.71583522972859,51.40013500696551,33.93374261598478,53.13502163220027,34.59302705411695,2140300,677100.0
2003-06-09,51.391944885253906,33.80447769165039,51.92386913683234,34.056555328761746,51.03187505327736,33.74630422224704,51.55561412587274,33.99838185935839,1092400,363900.0
2003-06-10,52.14540100097656,34.7546272277832,52.42386250130459,34.9873137423049,51.76047554298357,33.79801766084225,51.97341283096581,33.79801766084225,1444700,517950.0
2003-06-11,52.8170051574707,35.05194091796875,52.82519686003497,35.22645761548135,51.87516243682327,34.54778198054176,52.25189952508224,34.838645608719204,1033500,265350.0
2003-06-12,53.21010208129883,35.03254699707031,53.226479230734796,35.44621877596742,52.579472480392695,34.90327757118352,52.91526340396735,35.16182012144148,1991300,241350.0
2003-06-13,52.301029205322266,34.94852828979492,53.19373089271422,35.27170931768467,52.145418132004174,34.89681976915078,53.15278488550841,35.03255417353102,1236000,448350.0
2003-06-16,53.34934616088867,34.58010482788086,53.34934616088867,35.097189995983975,52.23551220294431,34.308632340763076,52.30103331774984,35.06487263528814,1680200,883650.0
2003-06-17,52.82517623901367,33.37141799926758,53.52132072270886,34.644743611186485,52.57947524550439,33.26153969971605,53.35752422599322,34.644743611186485,1450900,1460850.0
2003-06-18,52.82517623901367,33.966064453125,53.22648202987205,33.966064453125,52.31740022591579,32.763838643107775,52.8333679383802,33.37141465051627,983700,1284450.0
2003-06-19,52.02256774902344,33.791561126708984,53.1937278367229,34.06949498164635,51.96523834347935,33.48777485193327,52.98897906714593,33.96607790532019,1115200,596550.0
2003-06-20,51.604896545410156,33.73984909057617,52.6040750141263,33.79155762337839,51.18721028414804,33.222763762554024,52.19457420763374,33.79155762337839,1876200,662250.0
2003-06-23,50.76950454711914,33.022377014160156,51.94066459486813,33.70751378461688,50.76950454711914,32.87371274990209,51.760487808255,33.70751378461688,1752900,367350.0
2003-06-24,49.524627685546875,32.79615783691406,49.99964315170537,33.21628720764063,49.22159729200967,32.58285882667116,49.96688260253087,33.02238305122131,3916900,447300.0
2003-06-25,48.89400863647461,33.08700942993164,49.549204098888964,33.24213493505612,48.32890001171478,32.80261082129487,49.52463524536668,32.80261082129487,2406200,402300.0
2003-06-26,51.12165451049805,32.72507095336914,51.34278348397402,33.087030697990876,48.48449334831737,32.66689746462262,48.48449334831737,32.92544013935244,2923900,504450.0
2003-06-27,51.21995544433594,32.84140396118164,51.67040213452243,32.96421215558064,50.90873642462483,32.57639641553275,51.12986548145495,32.80262164747985,2557500,578850.0
2003-06-30,50.802284240722656,33.25507354736328,51.473860226432166,33.8044798192359,50.21260967047745,32.931896215691566,51.31006364394266,32.931896215691566,2203400,700350.0
2003-07-01,50.44191360473633,33.61057662963867,50.630282122513094,33.73984610094686,49.6638675535932,32.96421817764069,50.45010218193588,33.15812608308865,2038700,480450.0
2003-07-02,50.91692352294922,33.86265182495117,50.93330379974462,33.927286555847125,50.17163811195942,33.31324921536478,50.17163811195942,33.545935725984364,1437000,482850.0
2003-07-03,50.38459014892578,33.41667175292969,50.92512691034929,33.99839182351243,50.37639844653898,33.41667175292969,50.92512691034929,33.73984915897721,720300,200100.0
2003-07-07,51.5721321105957,33.48128128051758,51.59670096844966,34.075930810375745,50.47467834598056,33.48128128051758,50.49105862595618,33.54591597335509,1933500,475350.0
2003-07-08,52.68595886230469,33.80447769165039,52.82518653649692,34.19228972555131,51.105297991972805,33.164584322153196,51.105297991972805,33.38434459797988,1829100,585000.0
2003-07-09,52.710533142089844,34.80632781982422,52.82519197363046,35.09072279480611,52.01438532682077,34.159969551890526,52.62044316753112,34.2569216277625,1517700,802800.0
2003-07-10,52.284645080566406,34.23106002807617,52.816989998346536,34.71582767422901,52.03075548566872,34.07593452924661,52.64500178448918,34.709362724846414,1461200,467550.0
2003-07-11,52.20277404785156,34.237525939941406,52.243723197617875,34.631806539315576,51.654045443479376,34.19228238355486,52.186393763101066,34.315090549157354,1325600,523800.0
2003-07-14,52.6613883972168,34.6059455871582,53.16097591727345,34.90327038334609,52.448447917740964,34.31508574032704,52.70233440390729,34.67704523614771,1190600,623250.0
2003-07-15,52.67777633666992,34.14057922363281,53.0299445581908,34.83218107068827,52.31741953697791,33.856180543280416,52.8251957375028,34.67705552644643,1069700,306300.0
2003-07-16,52.497581481933594,34.10824203491211,52.81698905172065,34.483127624263616,51.91609574595109,33.869090755550545,52.67776139277478,34.41849294302699,1447400,517350.0
2003-07-17,52.513973236083984,32.80261993408203,52.53854209175508,33.79801164235342,52.112664222883524,32.737985213611815,52.481212679043395,33.61056873389892,1140900,1544850.0
2003-07-18,53.496761322021484,32.94480895996094,53.64418069447814,33.19042525900525,52.21912780213664,32.802609660673845,52.51396967126841,32.802609660673845,1812300,391950.0
2003-07-21,54.053688049316406,31.86540412902832,54.06187975161381,32.83493969159941,53.25106993199866,31.787839508749997,53.49677101341623,32.83493969159941,1776900,690000.0
2003-07-22,53.22651290893555,32.25321578979492,53.97180177276925,32.59578422922718,52.92348858937018,31.36770610967889,53.97180177276925,32.12394265687607,2423200,561450.0
2003-07-23,53.20192337036133,32.50529861450195,53.2592527800361,32.569933334721576,52.54673100956918,31.826622956741524,53.20192337036133,32.22089992795994,869000,353700.0
2003-07-24,52.866153717041016,35.82112121582031,53.644196820404176,36.69370504048333,52.74330316165767,34.108274636488474,53.39849570963749,34.25693528512294,1210900,4130250.0
2003-07-25,53.43943405151367,36.91992950439453,53.488571761486426,37.13968984477026,52.21912989161986,35.485013092187465,52.91527765034698,35.7435594553761,1641400,1103700.0
2003-07-28,53.365726470947266,37.39177322387695,53.5213312990454,37.65031592777023,52.57948563572306,36.50626307611001,53.275636505420266,36.61614511219712,1654300,921150.0
2003-07-29,53.095458984375,37.32064437866211,53.60323199664373,37.44991747891776,52.816997374169304,37.21722737785106,53.316584933518264,37.29479197770119,1523300,438900.0
2003-07-30,52.276458740234375,38.03811264038086,53.10363929248034,38.10274735912051,51.85058091326618,37.740787756299895,53.10363929248034,37.87652214504703,2059000,1021050.0
2003-07-31,52.73509216308594,34.92912673950195,53.349338466816654,37.3594262293371,52.21093581711065,34.90327064036827,52.464822289819665,36.51916403247246,1821700,4482300.0
2003-08-01,52.95623779296875,35.549659729003906,53.23469318886019,36.131379934092024,52.284658789227755,34.84512756906821,52.284658789227755,34.84512756906821,1466300,5980050.0
2003-08-04,52.988975524902344,35.4849967956543,53.136394879080434,35.87281246384636,52.423873207583114,35.42036208378372,52.82517901956498,35.4849967956543,1277800,1409100.0
2003-08-05,52.423858642578125,35.87281036376953,53.177332355289046,36.22830865521462,52.37471783009894,35.69182874294583,52.972583656284925,35.989153578022425,1502700,1937100.0
2003-08-06,52.62042999267578,36.13136291503906,53.07087975268792,36.32527079156044,52.16179165712617,35.77586822348747,52.22731275829815,35.808185586493515,1475800,1348500.0
2003-08-07,52.718719482421875,36.06672668457031,52.939845421208155,36.357586637977136,52.26826965543883,35.88574502110364,52.54673125260209,35.96977090111139,947500,1387050.0
2003-08-08,53.39848327636719,35.995628356933594,53.562286061551504,36.38990536179871,52.74329088094196,35.8922113163629,52.90708741768893,36.2283185474602,1716300,453900.0
2003-08-11,54.06187438964844,35.77587890625,54.15196436067037,36.15722612268356,53.464005149997185,35.59489718119244,53.56228682250405,35.99563925940313,1388600,577500.0
2003-08-12,54.774391174316406,36.50623321533203,54.8562956847641,36.60965021229798,54.04548602007741,35.78877918581209,54.258426500055045,35.937439732019314,1228200,811800.0
2003-08-13,54.7662239074707,36.60321807861328,54.97097275470426,36.83590465764207,54.5041456329493,36.37052780109801,54.85631390012858,36.57090070366409,1164300,329850.0
2003-08-14,54.872684478759766,36.55149459838867,55.26580496762189,36.83588960078556,54.58603737669269,36.29295200598923,54.94639105567493,36.603203116868556,885700,372000.0
2003-08-15,55.16750717163086,36.55796813964844,55.19207602342725,36.60967297179171,53.16915724637284,36.45454737990434,54.872668453201435,36.51918581705513,348100,164400.0
2003-08-18,55.339473724365234,36.771244049072266,55.44594078996024,36.84234370335562,55.126533344741304,36.58380118709064,55.15110218692216,36.616118539313284,985700,388500.0
2003-08-19,55.81450271606445,36.84881591796875,55.90459265337582,36.90052443141612,55.33948418268363,36.43514781038978,55.34767588110333,36.771251298555384,1318200,936450.0
2003-08-20,55.339473724365234,37.126747131347656,55.89639039138896,37.178459344936826,55.216623265027046,36.55149221236377,55.814492167974805,36.687226602202315,1162700,666150.0
2003-08-21,55.96192932128906,37.41115188598633,56.46970221749616,37.55981620259472,55.38044362659117,37.03626601525144,55.413204176094204,37.133218109877085,1323200,613950.0
2003-08-22,54.946372985839844,37.172000885009766,56.47789592527711,37.61152149090913,54.72524707937631,37.04273142391656,56.14211121569379,37.456395918506054,1469600,397050.0
2003-08-25,54.356712341308594,36.48685073852539,55.17570752123734,37.18491748320842,54.12738844224117,36.45453338160257,55.118378108579826,37.17845623091452,1386500,490950.0
2003-08-26,54.119197845458984,36.09257507324219,54.307563219814156,36.357582587190755,53.56228092610313,35.42036440958967,54.053676737667296,36.357582587190755,1307400,771900.0
2003-08-27,53.97178268432617,36.46746063232422,54.12738751691512,36.53209534147153,53.68513562593891,36.13135348748671,54.11101036290896,36.195988196634026,739400,343350.0
2003-08-28,54.89723587036133,37.69598388671875,54.987325823551345,37.747707042447146,53.77521667807224,36.5450585764413,54.09462423995094,36.564456609737725,1072200,757500.0
2003-08-29,54.95457458496094,37.88995361328125,55.2576050468994,38.006341803209295,54.65973582427414,37.6119213258913,54.90543687432556,37.76063833531173,758600,326700.0
2003-09-02,55.92918395996094,38.16151428222656,56.06021994512136,38.21970466508211,54.84811052652758,37.838218756114955,55.118380446995324,38.051593359373165,1232300,346500.0
2003-09-03,55.65073013305664,38.78224563598633,55.92919179423916,38.97622225806649,55.17571759082043,38.10979285280225,55.92919179423916,38.161523405166875,1835600,1060650.0
2003-09-04,55.0774040222168,38.963287353515625,55.658889619702364,39.31244452956776,54.77437367630113,38.588268601353995,55.658889619702364,38.79517600941507,1194900,877800.0
2003-09-05,54.6105842590332,38.788719177246094,55.03645888951649,38.9245017377587,54.31574557314643,38.66587110805643,54.49592546434787,38.82751525162035,1006300,910950.0
2003-09-08,54.55324172973633,39.2154655456543,55.102385203562065,39.22192909101576,54.159832416122285,38.64647006501078,54.766342088935446,38.859841057878974,1576200,710100.0
2003-09-09,53.89753723144531,39.40944290161133,54.25816125808261,40.02370176733185,53.89753723144531,38.743460868037936,54.135224801914184,39.21546992277082,1253900,1096200.0
2003-09-10,53.37299728393555,38.54948043823242,54.02048983523094,39.29952179607535,53.2746418478599,38.407230641086805,53.8647619580596,39.247794933458486,1485600,793650.0
2003-09-11,53.487735748291016,37.94168472290039,53.79918521213669,38.568874250876064,52.87302841611109,37.7541753289213,53.37299087986754,38.47188778151343,1335800,573000.0
2003-09-12,53.471336364746094,38.17446517944336,53.5614939341672,38.40723423309021,52.70090748031923,37.69599258043798,53.340202061213695,37.82530789917569,1151000,392100.0
2003-09-15,53.25822830200195,38.26497268676758,53.758184346386514,38.76284312270762,53.00414510372949,38.193847810233876,53.594264946895606,38.23910741357536,1720100,449700.0
2003-09-16,54.159812927246094,38.7951774597168,54.249970498575394,38.82750628096037,53.33200534191619,38.26497813168862,53.45494805310396,38.26497813168862,1237600,440250.0
2003-09-17,54.512298583984375,37.94813919067383,54.627043558950085,38.89215308727181,53.28288277809562,37.74123183252657,53.684490190475614,38.85982427503573,2293400,1508100.0
2003-09-18,56.22523880004883,38.27791976928711,56.55308401598436,38.45896195952295,54.381116495179775,38.02575267223799,54.545042229711235,38.05161425664419,2194500,371550.0
2003-09-19,54.29914093017578,38.74344253540039,55.6187130062384,38.79516937857455,54.09423851157135,38.297298975497746,54.84008631679177,38.374887390361145,3682800,645900.0
2003-09-22,54.086021423339844,38.98914337158203,54.422064271807194,38.98914337158203,53.71719970230707,38.51713457159597,54.1024171127459,38.63351903604615,1047300,558900.0
2003-09-23,54.66798400878906,39.06027603149414,55.085986855918584,39.17666051916387,54.00410191574006,38.76284571874159,54.24998741478754,38.95682233138857,1027600,502950.0
2003-09-24,53.43035888671875,38.40721893310547,54.9302399005782,39.09906597217924,53.37298645726102,38.40721893310547,54.61059261458144,38.98914873499854,1156800,375300.0
2003-09-25,52.700904846191406,38.116249084472656,53.70902124932875,38.57532708075479,52.700904846191406,37.8705456808114,53.364786684995295,38.471873405507445,1378000,402450.0
2003-09-26,52.282901763916016,37.60544967651367,52.815649301714686,38.56239436657929,52.20913676832178,37.54725559409261,52.75827687475948,38.11625083407081,1445200,677100.0
2003-09-29,53.12712097167969,37.96107482910156,53.323825624587094,38.24557433282626,52.20915862946226,37.695977054953595,52.36488340689429,37.88994995317039,932000,417600.0
2003-09-30,52.807464599609375,38.12272644042969,53.42217200706108,38.4977451877437,52.37307236551051,37.66364832235568,53.12711195123409,38.01927273773642,1229200,563550.0
2003-10-01,53.89753723144531,38.27791976928711,53.97949695326625,38.3102485996936,52.87302507586879,38.116271917457176,53.17627667191883,38.18093327806764,1277800,418350.0
2003-10-02,53.63528823852539,38.62059783935547,53.88936537465175,38.691722724120744,53.01238279662669,38.200315774759346,53.88936537465175,38.2843714477193,1154200,346800.0
2003-10-03,54.840087890625,38.49774932861328,55.32365461090888,38.963291040807256,54.20078707360665,38.342568757881956,54.25815950233738,38.79517968079748,1665200,766200.0
2003-10-06,55.56953811645508,38.7951774597168,55.733457549173025,38.80810824825494,54.89745843731066,38.60120083245893,54.97122030609608,38.60120083245893,1055600,428400.0
2003-10-07,55.217105865478516,39.44176483154297,55.37282745106618,39.44176483154297,54.79910318179469,38.68525635814067,55.36463585659484,38.78871006563885,1208400,759750.0
2003-10-08,55.39741516113281,39.0408821105957,55.54494515336871,39.6034102767209,55.15973385714915,38.995622499458,55.21710628451169,39.3771048214393,747700,502050.0
2003-10-09,56.38914108276367,39.60988235473633,56.979254722270966,39.70040528785493,55.77443390345938,39.21546549590164,56.23341326300665,39.28012314821621,1713500,519150.0
2003-10-10,56.19245147705078,40.08834457397461,56.544883976235994,40.19179827094497,55.84001897786557,39.61633939391987,56.544883976235994,39.991358120488414,1085200,574050.0
2003-10-13,58.479129791259766,40.353458404541016,58.643055424120234,40.73494449129536,56.99563876933272,40.314662331359884,57.12677302249758,40.411652514312706,3991400,405600.0
2003-10-14,60.364280700683594,40.45043182373047,60.43804260278694,40.73492760962917,58.35623235067159,39.959024966547744,58.47097725602904,40.24998799522882,4101300,667500.0
2003-10-15,60.05278396606445,40.28232192993164,60.651101639013106,40.5991502702194,59.60200250305435,40.262923898914416,60.52815896614704,40.57975223920217,1977800,747000.0
2003-10-16,60.57734680175781,40.2306022644043,60.64291081550419,40.411648119696714,59.897069352500026,39.88791228809734,59.91345879265541,40.28232912308831,1670100,521100.0
2003-10-17,59.7905158996582,39.49348449707031,60.64291060667396,40.2111930747849,59.48726435939165,39.409425137705846,60.64291060667396,40.16593347341582,1472100,764100.0
2003-10-20,59.49544143676758,39.75859069824219,59.74952459474431,39.81678479788979,59.077445158419614,39.474094843934715,59.74952459474431,39.60341013231179,1415400,787650.0
2003-10-21,59.50366973876953,39.88143539428711,59.659397600486045,40.15300411152147,59.044690255554286,39.74565288556787,59.33975028137165,39.894366180880404,2477900,531600.0
2003-10-22,59.167640686035156,39.8297119140625,59.364345311172926,39.926702071198356,58.872580621764854,39.61634096795601,59.33975801467162,39.874975220657966,1253700,451050.0
